Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,60,0,-1.0,2,,
ACTS,MCAC_0,60,182,217599.0,2,,
pMEDICI+,MCAC_0,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,70,0,-1.0,2,,
ACTS,MCAC_0,70,182,221775.0,2,,
pMEDICI+,MCAC_0,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,80,0,-1.0,2,,
ACTS,MCAC_0,80,182,217783.0,2,,
pMEDICI+,MCAC_0,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,90,0,-1.0,2,,
ACTS,MCAC_0,90,182,218449.0,2,,
pMEDICI+,MCAC_0,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,100,0,-1.0,2,,
ACTS,MCAC_0,100,182,217995.0,2,,
pMEDICI+,MCAC_0,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
ACTS,MCAC_0,0,182,218291.0,2,,
PICT,MCAC_0,0,0,-1.0,2,,
ACTS,MCAC_0,0,182,218965.0,2,,
pMEDICI+,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,10,0,-1.0,2,,
ACTS,MCAC_0,10,182,216994.0,2,,
pMEDICI+,MCAC_0,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,20,0,-1.0,2,,
ACTS,MCAC_0,20,182,253764.0,2,,
pMEDICI+,MCAC_0,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,30,0,-1.0,2,,
ACTS,MCAC_0,30,182,287778.0,2,,
pMEDICI+,MCAC_0,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,40,0,-1.0,2,,
ACTS,MCAC_0,40,182,281356.0,2,,
pMEDICI+,MCAC_0,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,50,0,-1.0,2,,
ACTS,MCAC_0,50,182,280969.0,2,,
pMEDICI+,MCAC_0,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,60,0,-1.0,2,,
ACTS,MCAC_0,60,182,282047.0,2,,
pMEDICI+,MCAC_0,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,70,0,-1.0,2,,
ACTS,MCAC_0,70,182,281810.0,2,,
pMEDICI+,MCAC_0,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,80,0,-1.0,2,,
ACTS,MCAC_0,80,182,282137.0,2,,
pMEDICI+,MCAC_0,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,90,0,-1.0,2,,
ACTS,MCAC_0,90,182,295060.0,2,,
pMEDICI+,MCAC_0,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,100,0,-1.0,2,,
ACTS,MCAC_0,100,182,280241.0,2,,
pMEDICI+,MCAC_0,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
ACTS,MCAC_1,0,226,6214.0,2,,
PICT,MCAC_1,0,0,-1.0,2,,
ACTS,MCAC_1,0,226,6207.0,2,,
pMEDICI+,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,10,0,-1.0,2,,
ACTS,MCAC_1,10,226,6238.0,2,,
pMEDICI+,MCAC_1,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,20,0,-1.0,2,,
ACTS,MCAC_1,20,226,6214.0,2,,
pMEDICI+,MCAC_1,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,30,0,-1.0,2,,
ACTS,MCAC_1,30,226,6220.0,2,,
pMEDICI+,MCAC_1,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,40,0,-1.0,2,,
ACTS,MCAC_1,40,226,6182.0,2,,
pMEDICI+,MCAC_1,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,50,0,-1.0,2,,
ACTS,MCAC_1,50,226,6237.0,2,,
pMEDICI+,MCAC_1,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,60,0,-1.0,2,,
ACTS,MCAC_1,60,226,6244.0,2,,
pMEDICI+,MCAC_1,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,70,0,-1.0,2,,
ACTS,MCAC_1,70,226,6177.0,2,,
pMEDICI+,MCAC_1,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,80,0,-1.0,2,,
ACTS,MCAC_1,80,226,6191.0,2,,
pMEDICI+,MCAC_1,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,90,0,-1.0,2,,
ACTS,MCAC_1,90,226,6206.0,2,,
pMEDICI+,MCAC_1,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,100,0,-1.0,2,,
ACTS,MCAC_1,100,226,6200.0,2,,
pMEDICI+,MCAC_1,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
ACTS,MCAC_1,0,226,6162.0,2,,
PICT,MCAC_1,0,0,-1.0,2,,
ACTS,MCAC_1,0,226,6987.0,2,,
pMEDICI+,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,10,0,-1.0,2,,
ACTS,MCAC_1,10,226,6202.0,2,,
pMEDICI+,MCAC_1,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,20,0,-1.0,2,,
ACTS,MCAC_1,20,226,6261.0,2,,
pMEDICI+,MCAC_1,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,30,0,-1.0,2,,
ACTS,MCAC_1,30,226,6734.0,2,,
pMEDICI+,MCAC_1,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,40,0,-1.0,2,,
ACTS,MCAC_1,40,226,6205.0,2,,
pMEDICI+,MCAC_1,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,50,0,-1.0,2,,
ACTS,MCAC_1,50,226,6224.0,2,,
pMEDICI+,MCAC_1,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_1,0,0,-1.0,2,RANDOM,
PICT,MCAC_1,60,0,-1.0,2,,
ACTS,MCAC_1,60,226,5992.0,2,,
pMEDICI+,MCAC_1,60,270,7488.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,277,5371.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,60,254,5727.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,279,4960.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,60,264,6564.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,287,12425.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,60,262,6073.0,2,RANDOM,
pMEDICI,MCAC_1,0,297,6535.0,2,RANDOM,
PICT,MCAC_1,70,0,-1.0,2,,
ACTS,MCAC_1,70,226,6047.0,2,,
pMEDICI+,MCAC_1,70,261,5175.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,280,5418.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,70,255,5196.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,263,5321.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,70,273,8324.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,276,14692.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,70,266,6279.0,2,RANDOM,
pMEDICI,MCAC_1,0,286,4878.0,2,RANDOM,
PICT,MCAC_1,80,0,-1.0,2,,
ACTS,MCAC_1,80,226,6040.0,2,,
pMEDICI+,MCAC_1,80,263,5843.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,274,5347.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,80,255,4062.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,254,4480.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,80,268,17289.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,284,15206.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,80,265,5928.0,2,RANDOM,
pMEDICI,MCAC_1,0,283,7865.0,2,RANDOM,
PICT,MCAC_1,90,0,-1.0,2,,
ACTS,MCAC_1,90,226,7096.0,2,,
pMEDICI+,MCAC_1,90,274,4749.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,265,4875.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,90,256,4578.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,263,3911.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,90,272,20087.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,278,13666.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,90,280,6284.0,2,RANDOM,
pMEDICI,MCAC_1,0,267,7265.0,2,RANDOM,
PICT,MCAC_1,100,0,-1.0,2,,
ACTS,MCAC_1,100,226,6075.0,2,,
pMEDICI+,MCAC_1,100,271,7348.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,268,5607.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,100,256,4129.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,261,5194.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,100,275,12366.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,281,13929.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,100,262,11625.0,2,RANDOM,
pMEDICI,MCAC_1,0,261,9076.0,2,RANDOM,
ACTS,MCAC_1,0,226,5994.0,2,,
