Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_ALL_4,20,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,24,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,20,35.0,2,,
ACTS,UNIFORM_ALL_4,30,33,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,21,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,18,34.0,2,,
ACTS,UNIFORM_ALL_4,40,28,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,21,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,18,35.0,2,,
ACTS,UNIFORM_ALL_4,50,24,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,22,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,23,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,19,34.0,2,,
ACTS,UNIFORM_ALL_4,60,21,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,24,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,22,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,24,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,19,34.0,2,,
ACTS,UNIFORM_ALL_4,70,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,23,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,25,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,28,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,23,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,19,31.0,2,,
ACTS,UNIFORM_ALL_4,80,20,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,26,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,19,28.0,2,,
ACTS,UNIFORM_ALL_4,90,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,31,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,30,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,24,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,26,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,31.0,2,,
ACTS,UNIFORM_ALL_4,100,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,100,28,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,100,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,100,23,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,100,22,1.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,31,48.0,2,,
PICT,UNIFORM_ALL_4,0,31,39.0,2,,
ACTS,UNIFORM_ALL_4,0,50,0.0,2,,
pMEDICI,UNIFORM_ALL_4,0,56,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,0,54,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,0,55,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,0,57,13.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,30,35.0,2,,
ACTS,UNIFORM_ALL_4,10,47,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,30,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,30,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,30,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,30,4.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,26,36.0,2,,
ACTS,UNIFORM_ALL_4,20,42,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,25,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,25,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,25,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,23,35.0,2,,
ACTS,UNIFORM_ALL_4,30,36,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,24,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,24,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,24,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,19,35.0,2,,
ACTS,UNIFORM_ALL_4,40,30,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,20,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,20,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,20,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,23,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,19,33.0,2,,
ACTS,UNIFORM_ALL_4,50,25,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,33,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,22,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,21,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,18,40.0,2,,
ACTS,UNIFORM_ALL_4,60,22,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,22,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,23,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,34.0,2,,
ACTS,UNIFORM_ALL_4,70,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,21,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,25,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,32,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,29.0,2,,
ACTS,UNIFORM_ALL_4,80,20,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,22,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,26,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,23,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,26,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,32.0,2,,
ACTS,UNIFORM_ALL_4,90,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,24,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,24,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,23,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,30.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,100,29,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,100,29,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,100,24,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,100,27,2.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,27,20.0,2,,
PICT,UNIFORM_ALL_4,0,27,35.0,2,,
ACTS,UNIFORM_ALL_4,0,46,0.0,2,,
pMEDICI,UNIFORM_ALL_4,0,52,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,0,55,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,0,57,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,0,51,14.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,26,34.0,2,,
ACTS,UNIFORM_ALL_4,10,44,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,26,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,26,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,26,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,24,43.0,2,,
ACTS,UNIFORM_ALL_4,20,39,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,24,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,23,4.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,21,69.0,2,,
ACTS,UNIFORM_ALL_4,30,33,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,22,5.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,25,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,22,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,20,76.0,2,,
ACTS,UNIFORM_ALL_4,40,28,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,20,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,21,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,20,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,19,65.0,2,,
ACTS,UNIFORM_ALL_4,50,24,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,22,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,23,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,24,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,23,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,19,42.0,2,,
ACTS,UNIFORM_ALL_4,60,21,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,21,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,25,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,19,38.0,2,,
ACTS,UNIFORM_ALL_4,70,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,25,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,24,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,19,36.0,2,,
ACTS,UNIFORM_ALL_4,80,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,21,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,31,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,19,30.0,2,,
ACTS,UNIFORM_ALL_4,90,20,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,31,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,24,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,24,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,30.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,100,32,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,100,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,100,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,100,24,2.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,26,17.0,2,,
PICT,UNIFORM_ALL_4,0,26,35.0,2,,
ACTS,UNIFORM_ALL_4,0,45,0.0,2,,
pMEDICI,UNIFORM_ALL_4,0,47,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,0,52,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,0,49,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,0,53,14.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,25,36.0,2,,
ACTS,UNIFORM_ALL_4,10,43,2.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,25,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,25,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,25,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,22,37.0,2,,
ACTS,UNIFORM_ALL_4,20,39,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,23,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,23,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,20,34.0,2,,
ACTS,UNIFORM_ALL_4,30,33,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,21,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,21,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,18,33.0,2,,
ACTS,UNIFORM_ALL_4,40,28,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,21,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,21,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,22,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,19,35.0,2,,
ACTS,UNIFORM_ALL_4,50,24,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,21,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,18,34.0,2,,
ACTS,UNIFORM_ALL_4,60,21,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,23,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,22,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,32.0,2,,
ACTS,UNIFORM_ALL_4,70,20,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,25,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,32,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,22,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,32.0,2,,
ACTS,UNIFORM_ALL_4,80,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,32,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,24,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,21,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,31.0,2,,
ACTS,UNIFORM_ALL_4,90,20,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,25,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,22,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,31.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,100,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,100,25,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,100,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,100,28,2.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,196,1923.0,2,,
PICT,UNIFORM_ALL_5,0,196,69.0,2,,
ACTS,UNIFORM_ALL_5,0,293,4.0,2,,
pMEDICI,UNIFORM_ALL_5,0,350,107.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,0,351,101.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,0,349,107.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,0,351,97.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,191,58.0,2,,
ACTS,UNIFORM_ALL_5,10,274,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,195,89.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,194,84.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,194,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,193,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,173,95.0,2,,
ACTS,UNIFORM_ALL_5,20,239,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,185,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,184,93.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,183,77.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,183,76.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,152,54.0,2,,
ACTS,UNIFORM_ALL_5,30,197,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,175,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,172,82.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,172,84.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,171,79.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,131,52.0,2,,
ACTS,UNIFORM_ALL_5,40,157,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,160,66.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,164,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,164,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,163,68.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,118,53.0,2,,
ACTS,UNIFORM_ALL_5,50,127,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,158,70.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,153,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,156,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,157,69.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,110,52.0,2,,
ACTS,UNIFORM_ALL_5,60,109,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,150,65.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,155,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,156,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,158,60.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,110,51.0,2,,
ACTS,UNIFORM_ALL_5,70,101,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,154,71.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,154,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,155,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,164,64.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,112,52.0,2,,
ACTS,UNIFORM_ALL_5,80,98,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,159,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,157,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,159,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,154,65.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,112,51.0,2,,
ACTS,UNIFORM_ALL_5,90,98,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,162,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,154,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,152,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,154,57.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,52.0,2,,
ACTS,UNIFORM_ALL_5,100,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,100,153,71.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,100,161,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,100,158,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,100,155,71.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,196,1799.0,2,,
PICT,UNIFORM_ALL_5,0,196,58.0,2,,
ACTS,UNIFORM_ALL_5,0,293,2.0,2,,
pMEDICI,UNIFORM_ALL_5,0,353,127.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,0,352,99.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,0,353,116.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,0,349,189.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,189,53.0,2,,
ACTS,UNIFORM_ALL_5,10,274,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,193,84.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,190,80.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,193,83.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,189,88.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,171,52.0,2,,
ACTS,UNIFORM_ALL_5,20,239,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,180,76.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,181,81.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,179,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,174,82.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,146,52.0,2,,
ACTS,UNIFORM_ALL_5,30,197,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,167,77.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,166,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,167,82.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,166,77.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,128,56.0,2,,
ACTS,UNIFORM_ALL_5,40,157,6.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,158,68.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,155,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,160,72.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,156,74.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,117,50.0,2,,
ACTS,UNIFORM_ALL_5,50,127,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,154,66.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,154,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,152,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,152,59.0,2,RANDOM,
