Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,30,14,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,40,14,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,50,10,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,60,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,60,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,60,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,70,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,70,18,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,70,21,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,19,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,80,11,49.0,2,,
ACTS,UNIFORM_BOOLEAN_3,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,80,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,80,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,22,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,90,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_3,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,90,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,90,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,23,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,24,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,100,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_3,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_3,100,20,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_3,100,21,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_3,100,22,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_3,100,26,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_4,0,15,37.0,2,,
PICT,UNIFORM_BOOLEAN_4,0,13,38.0,2,,
ACTS,UNIFORM_BOOLEAN_4,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,10,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,20,13,46.0,2,,
ACTS,UNIFORM_BOOLEAN_4,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,30,16,50.0,2,,
ACTS,UNIFORM_BOOLEAN_4,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,40,11,46.0,2,,
ACTS,UNIFORM_BOOLEAN_4,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,50,10,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,60,10,34.0,2,,
ACTS,UNIFORM_BOOLEAN_4,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,60,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,70,10,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,70,20,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,70,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,20,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,80,10,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,80,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,80,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,18,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,90,10,47.0,2,,
ACTS,UNIFORM_BOOLEAN_4,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,90,24,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,100,10,27.0,2,,
ACTS,UNIFORM_BOOLEAN_4,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_4,100,22,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_4,100,17,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_4,100,20,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,13.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_4,0,15,74.0,2,,
PICT,UNIFORM_BOOLEAN_4,0,14,34.0,2,,
ACTS,UNIFORM_BOOLEAN_4,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,10,14,50.0,2,,
ACTS,UNIFORM_BOOLEAN_4,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,20,12,39.0,2,,
ACTS,UNIFORM_BOOLEAN_4,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,30,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_4,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,40,11,36.0,2,,
ACTS,UNIFORM_BOOLEAN_4,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,50,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,60,10,34.0,2,,
ACTS,UNIFORM_BOOLEAN_4,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,60,16,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,60,20,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,70,10,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,70,19,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,70,16,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,19,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,80,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_4,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,80,19,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,80,18,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,28,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,90,10,27.0,2,,
ACTS,UNIFORM_BOOLEAN_4,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,0.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,90,20,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,21,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,100,10,27.0,2,,
ACTS,UNIFORM_BOOLEAN_4,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,13.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_4,0,13,41.0,2,,
PICT,UNIFORM_BOOLEAN_4,0,13,43.0,2,,
ACTS,UNIFORM_BOOLEAN_4,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,0,13,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,0,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,13,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,10,13,35.0,2,,
ACTS,UNIFORM_BOOLEAN_4,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,10,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,10,13,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,20,14,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,20,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,20,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,13,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,30,14,44.0,2,,
ACTS,UNIFORM_BOOLEAN_4,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,30,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,30,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,40,12,52.0,2,,
ACTS,UNIFORM_BOOLEAN_4,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,40,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,40,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,50,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_4,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,50,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,50,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,60,10,36.0,2,,
ACTS,UNIFORM_BOOLEAN_4,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,60,18,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,60,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,20,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,70,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_4,70,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,70,18,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,70,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,18,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,18,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,80,10,41.0,2,,
ACTS,UNIFORM_BOOLEAN_4,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,80,19,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,80,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,19,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,18,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,90,10,46.0,2,,
ACTS,UNIFORM_BOOLEAN_4,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,90,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,100,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_4,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,16.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_4,100,22,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_4,100,19,14.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_4,0,14,47.0,2,,
PICT,UNIFORM_BOOLEAN_4,0,14,45.0,2,,
ACTS,UNIFORM_BOOLEAN_4,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,0,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,0,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,10,14,37.0,2,,
ACTS,UNIFORM_BOOLEAN_4,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,10,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,10,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,14,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,10,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,20,14,79.0,2,,
ACTS,UNIFORM_BOOLEAN_4,20,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,20,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,20,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,20,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,30,13,37.0,2,,
ACTS,UNIFORM_BOOLEAN_4,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,30,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,30,14,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,30,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,40,13,54.0,2,,
ACTS,UNIFORM_BOOLEAN_4,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,40,14,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,40,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,40,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,50,11,33.0,2,,
ACTS,UNIFORM_BOOLEAN_4,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,50,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,60,10,36.0,2,,
ACTS,UNIFORM_BOOLEAN_4,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,60,16,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,60,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,60,16,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,70,10,37.0,2,,
ACTS,UNIFORM_BOOLEAN_4,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,70,20,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,70,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,18,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,70,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,80,10,37.0,2,,
ACTS,UNIFORM_BOOLEAN_4,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,80,18,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,80,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,18,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,80,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,90,10,40.0,2,,
ACTS,UNIFORM_BOOLEAN_4,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,90,20,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,90,20,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_4,90,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_4,100,10,31.0,2,,
ACTS,UNIFORM_BOOLEAN_4,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_4,100,21,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_4,100,32,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_4,100,20,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_4,100,20,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_4,0,15,40.0,2,,
PICT,UNIFORM_BOOLEAN_4,0,14,41.0,2,,
ACTS,UNIFORM_BOOLEAN_4,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_4,0,15,3.0,2,IN_ORDER_SIZE_ASC,
