Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_0,50,10,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,14,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,50,10,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,50,12,22.0,2,RANDOM,
pMEDICI,BOOLC_0,0,13,32.0,2,RANDOM,
PICT,BOOLC_0,60,0,-1.0,2,,
ACTS,BOOLC_0,60,10,750.0,2,,
pMEDICI+,BOOLC_0,60,12,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,13,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,60,11,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,12,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,60,13,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,14,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,60,11,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,13,33.0,2,RANDOM,
PICT,BOOLC_0,70,0,-1.0,2,,
ACTS,BOOLC_0,70,10,748.0,2,,
pMEDICI+,BOOLC_0,70,12,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,70,11,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,13,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,70,11,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,70,11,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,12,31.0,2,RANDOM,
PICT,BOOLC_0,80,0,-1.0,2,,
ACTS,BOOLC_0,80,10,741.0,2,,
pMEDICI+,BOOLC_0,80,13,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,13,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,80,12,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,13,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,80,11,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,80,11,17.0,2,RANDOM,
pMEDICI,BOOLC_0,0,13,33.0,2,RANDOM,
PICT,BOOLC_0,90,0,-1.0,2,,
ACTS,BOOLC_0,90,10,744.0,2,,
pMEDICI+,BOOLC_0,90,12,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,90,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,13,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,90,10,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,12,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,90,10,21.0,2,RANDOM,
pMEDICI,BOOLC_0,0,12,40.0,2,RANDOM,
PICT,BOOLC_0,100,0,-1.0,2,,
ACTS,BOOLC_0,100,10,735.0,2,,
pMEDICI+,BOOLC_0,100,13,21.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,13,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,100,13,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,12,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,100,12,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,11,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,100,11,23.0,2,RANDOM,
pMEDICI,BOOLC_0,0,12,38.0,2,RANDOM,
ACTS,BOOLC_0,0,10,738.0,2,,
PICT,BOOLC_0,0,0,-1.0,2,,
ACTS,BOOLC_0,0,10,745.0,2,,
pMEDICI+,BOOLC_0,0,10,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,22,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,0,10,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,23,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,0,10,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,21,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,0,10,9.0,2,RANDOM,
pMEDICI,BOOLC_0,0,22,31.0,2,RANDOM,
PICT,BOOLC_0,10,0,-1.0,2,,
ACTS,BOOLC_0,10,10,739.0,2,,
pMEDICI+,BOOLC_0,10,11,15.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,22,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,10,11,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,21,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,10,12,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,21,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,10,11,17.0,2,RANDOM,
pMEDICI,BOOLC_0,0,20,31.0,2,RANDOM,
PICT,BOOLC_0,20,0,-1.0,2,,
ACTS,BOOLC_0,20,10,734.0,2,,
pMEDICI+,BOOLC_0,20,11,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,20,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,20,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,19,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,20,11,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,19,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,20,11,12.0,2,RANDOM,
pMEDICI,BOOLC_0,0,20,33.0,2,RANDOM,
PICT,BOOLC_0,30,0,-1.0,2,,
ACTS,BOOLC_0,30,10,737.0,2,,
pMEDICI+,BOOLC_0,30,10,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,17,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,30,11,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,18,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,30,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,18,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,30,12,13.0,2,RANDOM,
pMEDICI,BOOLC_0,0,15,30.0,2,RANDOM,
PICT,BOOLC_0,40,0,-1.0,2,,
ACTS,BOOLC_0,40,10,735.0,2,,
pMEDICI+,BOOLC_0,40,11,16.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,15,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,40,13,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,17,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,40,12,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,15,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,40,12,18.0,2,RANDOM,
pMEDICI,BOOLC_0,0,15,32.0,2,RANDOM,
PICT,BOOLC_0,50,0,-1.0,2,,
ACTS,BOOLC_0,50,10,734.0,2,,
pMEDICI+,BOOLC_0,50,10,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,13,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,50,10,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,14,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,50,11,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,50,10,14.0,2,RANDOM,
pMEDICI,BOOLC_0,0,14,33.0,2,RANDOM,
PICT,BOOLC_0,60,0,-1.0,2,,
ACTS,BOOLC_0,60,10,733.0,2,,
pMEDICI+,BOOLC_0,60,11,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,13,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,60,11,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,11,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,60,12,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,60,11,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,14,37.0,2,RANDOM,
PICT,BOOLC_0,70,0,-1.0,2,,
ACTS,BOOLC_0,70,10,740.0,2,,
pMEDICI+,BOOLC_0,70,13,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,14,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,70,12,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,12,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,70,12,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,70,12,20.0,2,RANDOM,
pMEDICI,BOOLC_0,0,13,34.0,2,RANDOM,
PICT,BOOLC_0,80,0,-1.0,2,,
ACTS,BOOLC_0,80,10,729.0,2,,
pMEDICI+,BOOLC_0,80,13,21.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,13,32.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,80,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,14,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,80,10,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,12,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,80,12,20.0,2,RANDOM,
pMEDICI,BOOLC_0,0,13,34.0,2,RANDOM,
PICT,BOOLC_0,90,0,-1.0,2,,
ACTS,BOOLC_0,90,10,737.0,2,,
pMEDICI+,BOOLC_0,90,13,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,90,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,12,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,90,13,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,12,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,90,13,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,12,29.0,2,RANDOM,
PICT,BOOLC_0,100,0,-1.0,2,,
ACTS,BOOLC_0,100,10,740.0,2,,
pMEDICI+,BOOLC_0,100,11,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,36.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,100,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,11,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,100,13,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,40.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,100,10,18.0,2,RANDOM,
pMEDICI,BOOLC_0,0,9,33.0,2,RANDOM,
ACTS,BOOLC_1,0,12,15.0,2,,
PICT,BOOLC_1,0,12,42.0,2,,
ACTS,BOOLC_1,0,12,14.0,2,,
pMEDICI+,BOOLC_1,0,12,4.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,26,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,0,12,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,24,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,0,12,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,0,12,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,27,18.0,2,RANDOM,
PICT,BOOLC_1,10,13,37.0,2,,
ACTS,BOOLC_1,10,12,14.0,2,,
pMEDICI+,BOOLC_1,10,12,4.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,26,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,10,13,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,26,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,10,12,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,24,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,10,14,5.0,2,RANDOM,
pMEDICI,BOOLC_1,0,25,20.0,2,RANDOM,
PICT,BOOLC_1,20,11,36.0,2,,
ACTS,BOOLC_1,20,12,13.0,2,,
pMEDICI+,BOOLC_1,20,21,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,24,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,20,17,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,23,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,20,20,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,22,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,20,20,6.0,2,RANDOM,
pMEDICI,BOOLC_1,0,24,21.0,2,RANDOM,
PICT,BOOLC_1,30,11,36.0,2,,
ACTS,BOOLC_1,30,12,14.0,2,,
pMEDICI+,BOOLC_1,30,18,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,22,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,30,19,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,22,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,30,18,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,22,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,30,20,10.0,2,RANDOM,
pMEDICI,BOOLC_1,0,20,20.0,2,RANDOM,
PICT,BOOLC_1,40,11,38.0,2,,
ACTS,BOOLC_1,40,12,13.0,2,,
pMEDICI+,BOOLC_1,40,18,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,20,17.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,40,14,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,18,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,40,17,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,17,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,40,19,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,19,19.0,2,RANDOM,
PICT,BOOLC_1,50,10,38.0,2,,
ACTS,BOOLC_1,50,12,13.0,2,,
pMEDICI+,BOOLC_1,50,13,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,17,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,50,16,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,15,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,50,16,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,16,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,50,15,9.0,2,RANDOM,
pMEDICI,BOOLC_1,0,17,19.0,2,RANDOM,
PICT,BOOLC_1,60,11,37.0,2,,
ACTS,BOOLC_1,60,12,13.0,2,,
pMEDICI+,BOOLC_1,60,14,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,18,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,60,12,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,16,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,60,14,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,15,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,60,16,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,16,21.0,2,RANDOM,
PICT,BOOLC_1,70,11,43.0,2,,
ACTS,BOOLC_1,70,12,17.0,2,,
pMEDICI+,BOOLC_1,70,13,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,14,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,70,14,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,14,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,70,13,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,13,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,70,15,9.0,2,RANDOM,
pMEDICI,BOOLC_1,0,15,18.0,2,RANDOM,
PICT,BOOLC_1,80,11,31.0,2,,
ACTS,BOOLC_1,80,12,13.0,2,,
pMEDICI+,BOOLC_1,80,13,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,19,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,80,14,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,14,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,80,15,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,13,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,80,13,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,15,23.0,2,RANDOM,
PICT,BOOLC_1,90,11,31.0,2,,
ACTS,BOOLC_1,90,12,14.0,2,,
pMEDICI+,BOOLC_1,90,15,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,15,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,90,12,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,15,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,90,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,16,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,90,13,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,16,23.0,2,RANDOM,
PICT,BOOLC_1,100,11,37.0,2,,
ACTS,BOOLC_1,100,12,13.0,2,,
pMEDICI+,BOOLC_1,100,13,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,14,17.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,100,17,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,13,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,100,13,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,14,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,100,12,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,15,19.0,2,RANDOM,
ACTS,BOOLC_1,0,12,12.0,2,,
PICT,BOOLC_1,0,12,29.0,2,,
ACTS,BOOLC_1,0,12,13.0,2,,
pMEDICI+,BOOLC_1,0,12,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,25,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,0,12,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,27,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,0,12,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,0,12,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,28,21.0,2,RANDOM,
PICT,BOOLC_1,10,12,36.0,2,,
ACTS,BOOLC_1,10,12,16.0,2,,
pMEDICI+,BOOLC_1,10,13,4.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,26,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,10,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,27,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,10,14,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,24,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,10,13,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,25,21.0,2,RANDOM,
PICT,BOOLC_1,20,11,38.0,2,,
ACTS,BOOLC_1,20,12,13.0,2,,
pMEDICI+,BOOLC_1,20,15,4.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,23,17.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,20,17,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,23,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,20,17,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,24,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,20,14,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,25,21.0,2,RANDOM,
PICT,BOOLC_1,30,11,36.0,2,,
ACTS,BOOLC_1,30,12,13.0,2,,
pMEDICI+,BOOLC_1,30,18,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,21,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,30,19,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,22,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,30,15,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,21,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,30,16,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,19,20.0,2,RANDOM,
PICT,BOOLC_1,40,11,35.0,2,,
ACTS,BOOLC_1,40,12,12.0,2,,
pMEDICI+,BOOLC_1,40,14,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,21,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,40,18,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,19,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,40,14,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,18,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,40,15,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,20,23.0,2,RANDOM,
PICT,BOOLC_1,50,11,36.0,2,,
ACTS,BOOLC_1,50,12,14.0,2,,
pMEDICI+,BOOLC_1,50,15,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,18,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,50,13,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,19,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,50,15,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,16,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,50,13,6.0,2,RANDOM,
pMEDICI,BOOLC_1,0,17,21.0,2,RANDOM,
PICT,BOOLC_1,60,11,37.0,2,,
ACTS,BOOLC_1,60,12,15.0,2,,
pMEDICI+,BOOLC_1,60,15,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,18,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,60,15,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,14,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,60,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,15,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,60,14,9.0,2,RANDOM,
pMEDICI,BOOLC_1,0,15,21.0,2,RANDOM,
PICT,BOOLC_1,70,11,40.0,2,,
ACTS,BOOLC_1,70,12,14.0,2,,
pMEDICI+,BOOLC_1,70,14,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,15,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,70,14,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,15,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,70,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,13,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,70,14,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,16,19.0,2,RANDOM,
PICT,BOOLC_1,80,11,31.0,2,,
ACTS,BOOLC_1,80,12,14.0,2,,
pMEDICI+,BOOLC_1,80,13,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,15,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,80,17,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,14,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,80,13,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,15,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,80,18,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,16,21.0,2,RANDOM,
PICT,BOOLC_1,90,11,30.0,2,,
ACTS,BOOLC_1,90,12,13.0,2,,
pMEDICI+,BOOLC_1,90,17,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,16,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,90,15,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,17,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,90,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,13,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,90,13,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,15,19.0,2,RANDOM,
PICT,BOOLC_1,100,11,30.0,2,,
ACTS,BOOLC_1,100,12,15.0,2,,
pMEDICI+,BOOLC_1,100,14,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,14,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,100,15,8.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,17,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,100,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,14,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,100,15,8.0,2,RANDOM,
