Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_0,50,12,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,20,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,50,12,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,22,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,50,10,15.0,2,RANDOM,
pMEDICI,BOOLC_0,0,23,32.0,2,RANDOM,
PICT,BOOLC_0,60,0,-1.0,2,,
ACTS,BOOLC_0,60,10,852.0,2,,
pMEDICI+,BOOLC_0,60,14,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,19,35.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,60,11,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,20,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,60,13,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,21,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,60,12,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,17,28.0,2,RANDOM,
PICT,BOOLC_0,70,0,-1.0,2,,
ACTS,BOOLC_0,70,10,846.0,2,,
pMEDICI+,BOOLC_0,70,12,20.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,20,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,70,12,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,18,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,70,13,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,19,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,70,15,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,19,33.0,2,RANDOM,
PICT,BOOLC_0,80,0,-1.0,2,,
ACTS,BOOLC_0,80,10,844.0,2,,
pMEDICI+,BOOLC_0,80,12,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,15,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,80,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,15,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,80,12,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,14,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,80,9,14.0,2,RANDOM,
pMEDICI,BOOLC_0,0,15,30.0,2,RANDOM,
PICT,BOOLC_0,90,0,-1.0,2,,
ACTS,BOOLC_0,90,10,857.0,2,,
pMEDICI+,BOOLC_0,90,14,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,90,11,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,13,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,90,12,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,12,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,90,12,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,14,35.0,2,RANDOM,
PICT,BOOLC_0,100,0,-1.0,2,,
ACTS,BOOLC_0,100,10,841.0,2,,
pMEDICI+,BOOLC_0,100,11,23.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,14,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,100,10,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,12,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,100,12,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,100,13,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,12,31.0,2,RANDOM,
ACTS,BOOLC_0,0,10,823.0,2,,
PICT,BOOLC_0,0,0,-1.0,2,,
ACTS,BOOLC_0,0,10,851.0,2,,
pMEDICI+,BOOLC_0,0,10,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,22,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,0,10,9.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,22,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,22,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,0,10,10.0,2,RANDOM,
pMEDICI,BOOLC_0,0,21,33.0,2,RANDOM,
PICT,BOOLC_0,10,0,-1.0,2,,
ACTS,BOOLC_0,10,10,876.0,2,,
pMEDICI+,BOOLC_0,10,10,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,21,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,10,10,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,22,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,10,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,21,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,10,10,9.0,2,RANDOM,
pMEDICI,BOOLC_0,0,23,36.0,2,RANDOM,
PICT,BOOLC_0,20,0,-1.0,2,,
ACTS,BOOLC_0,20,10,867.0,2,,
pMEDICI+,BOOLC_0,20,10,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,21,30.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,20,10,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,22,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,20,10,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,22,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,20,11,11.0,2,RANDOM,
pMEDICI,BOOLC_0,0,20,29.0,2,RANDOM,
PICT,BOOLC_0,30,0,-1.0,2,,
ACTS,BOOLC_0,30,10,864.0,2,,
pMEDICI+,BOOLC_0,30,14,18.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,21,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,30,12,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,23,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,30,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,21,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,30,12,15.0,2,RANDOM,
pMEDICI,BOOLC_0,0,22,30.0,2,RANDOM,
PICT,BOOLC_0,40,0,-1.0,2,,
ACTS,BOOLC_0,40,10,921.0,2,,
pMEDICI+,BOOLC_0,40,13,16.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,22,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,40,13,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,21,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,40,13,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,23,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,40,12,17.0,2,RANDOM,
pMEDICI,BOOLC_0,0,19,29.0,2,RANDOM,
PICT,BOOLC_0,50,0,-1.0,2,,
ACTS,BOOLC_0,50,10,910.0,2,,
pMEDICI+,BOOLC_0,50,11,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,24,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,50,11,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,23,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,50,12,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,24,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,50,12,17.0,2,RANDOM,
pMEDICI,BOOLC_0,0,21,37.0,2,RANDOM,
PICT,BOOLC_0,60,0,-1.0,2,,
ACTS,BOOLC_0,60,10,796.0,2,,
pMEDICI+,BOOLC_0,60,12,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,19,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,60,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,20,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,60,11,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,21,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,60,11,18.0,2,RANDOM,
pMEDICI,BOOLC_0,0,19,28.0,2,RANDOM,
PICT,BOOLC_0,70,0,-1.0,2,,
ACTS,BOOLC_0,70,10,843.0,2,,
pMEDICI+,BOOLC_0,70,11,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,17,27.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,70,11,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,17,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,70,12,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,17,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,70,12,16.0,2,RANDOM,
pMEDICI,BOOLC_0,0,17,30.0,2,RANDOM,
PICT,BOOLC_0,80,0,-1.0,2,,
ACTS,BOOLC_0,80,10,810.0,2,,
pMEDICI+,BOOLC_0,80,13,19.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,16,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,80,13,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,15,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,80,12,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,80,11,17.0,2,RANDOM,
pMEDICI,BOOLC_0,0,14,30.0,2,RANDOM,
PICT,BOOLC_0,90,0,-1.0,2,,
ACTS,BOOLC_0,90,10,795.0,2,,
pMEDICI+,BOOLC_0,90,10,16.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,29.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,90,12,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,13,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,90,12,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,13,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,90,10,19.0,2,RANDOM,
pMEDICI,BOOLC_0,0,15,38.0,2,RANDOM,
PICT,BOOLC_0,100,0,-1.0,2,,
ACTS,BOOLC_0,100,10,865.0,2,,
pMEDICI+,BOOLC_0,100,11,17.0,2,AS_DECLARED,
pMEDICI,BOOLC_0,0,12,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_0,100,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_0,0,12,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_0,100,11,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_0,0,11,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_0,100,11,18.0,2,RANDOM,
pMEDICI,BOOLC_0,0,12,29.0,2,RANDOM,
ACTS,BOOLC_1,0,12,451.0,2,,
PICT,BOOLC_1,0,12,144.0,2,,
ACTS,BOOLC_1,0,12,76.0,2,,
pMEDICI+,BOOLC_1,0,12,404.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,71.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,0,12,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,25,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,0,12,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,48.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,0,12,9.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,40.0,2,RANDOM,
PICT,BOOLC_1,10,14,45.0,2,,
ACTS,BOOLC_1,10,12,68.0,2,,
pMEDICI+,BOOLC_1,10,12,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,28,38.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,10,13,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,25,40.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,10,12,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,10,13,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,27.0,2,RANDOM,
PICT,BOOLC_1,20,13,51.0,2,,
ACTS,BOOLC_1,20,12,52.0,2,,
pMEDICI+,BOOLC_1,20,14,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,33.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,20,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,26,37.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,20,13,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,25,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,20,16,5.0,2,RANDOM,
pMEDICI,BOOLC_1,0,27,32.0,2,RANDOM,
PICT,BOOLC_1,30,13,37.0,2,,
ACTS,BOOLC_1,30,12,52.0,2,,
pMEDICI+,BOOLC_1,30,15,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,25,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,30,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,28,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,30,14,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,27,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,30,15,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,26.0,2,RANDOM,
PICT,BOOLC_1,40,12,36.0,2,,
ACTS,BOOLC_1,40,12,39.0,2,,
pMEDICI+,BOOLC_1,40,13,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,40,15,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,27,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,40,14,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,40,15,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,25,28.0,2,RANDOM,
PICT,BOOLC_1,50,11,42.0,2,,
ACTS,BOOLC_1,50,12,32.0,2,,
pMEDICI+,BOOLC_1,50,15,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,25,23.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,50,14,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,25,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,50,13,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,50,17,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,28,23.0,2,RANDOM,
PICT,BOOLC_1,60,11,38.0,2,,
ACTS,BOOLC_1,60,12,31.0,2,,
pMEDICI+,BOOLC_1,60,16,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,25,25.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,60,15,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,27,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,60,12,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,27,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,60,17,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,25,20.0,2,RANDOM,
PICT,BOOLC_1,70,11,39.0,2,,
ACTS,BOOLC_1,70,12,23.0,2,,
pMEDICI+,BOOLC_1,70,15,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,25,23.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,70,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,22,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,70,17,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,21,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,70,13,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,23,21.0,2,RANDOM,
PICT,BOOLC_1,80,11,37.0,2,,
ACTS,BOOLC_1,80,12,24.0,2,,
pMEDICI+,BOOLC_1,80,14,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,18,28.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,80,13,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,16,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,80,14,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,15,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,80,15,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,16,27.0,2,RANDOM,
PICT,BOOLC_1,90,11,37.0,2,,
ACTS,BOOLC_1,90,12,25.0,2,,
pMEDICI+,BOOLC_1,90,15,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,15,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,90,14,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,15,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,90,13,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,15,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,90,13,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,14,22.0,2,RANDOM,
PICT,BOOLC_1,100,11,30.0,2,,
ACTS,BOOLC_1,100,12,27.0,2,,
pMEDICI+,BOOLC_1,100,14,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,15,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,100,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,17,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,100,16,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,16,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,100,14,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,17,20.0,2,RANDOM,
ACTS,BOOLC_1,0,12,24.0,2,,
PICT,BOOLC_1,0,14,37.0,2,,
ACTS,BOOLC_1,0,12,31.0,2,,
pMEDICI+,BOOLC_1,0,12,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,0,12,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,25,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,0,12,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,0,12,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,28.0,2,RANDOM,
PICT,BOOLC_1,10,14,37.0,2,,
ACTS,BOOLC_1,10,12,20.0,2,,
pMEDICI+,BOOLC_1,10,13,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,25,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,10,12,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,25,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,10,13,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,10,12,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,27,22.0,2,RANDOM,
PICT,BOOLC_1,20,14,38.0,2,,
ACTS,BOOLC_1,20,12,18.0,2,,
pMEDICI+,BOOLC_1,20,12,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,20,13,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,27,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,20,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,20,14,4.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,20.0,2,RANDOM,
PICT,BOOLC_1,30,13,37.0,2,,
ACTS,BOOLC_1,30,12,25.0,2,,
pMEDICI+,BOOLC_1,30,14,5.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,30,13,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,24,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,30,14,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,26,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,30,16,5.0,2,RANDOM,
pMEDICI,BOOLC_1,0,28,21.0,2,RANDOM,
PICT,BOOLC_1,40,10,37.0,2,,
ACTS,BOOLC_1,40,12,23.0,2,,
pMEDICI+,BOOLC_1,40,17,6.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,28,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,40,14,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,28,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,40,14,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,27,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,40,15,6.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,25.0,2,RANDOM,
PICT,BOOLC_1,50,11,36.0,2,,
ACTS,BOOLC_1,50,12,27.0,2,,
pMEDICI+,BOOLC_1,50,14,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,28,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,50,16,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,27,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,50,14,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,29,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,50,13,6.0,2,RANDOM,
pMEDICI,BOOLC_1,0,25,19.0,2,RANDOM,
PICT,BOOLC_1,60,11,37.0,2,,
ACTS,BOOLC_1,60,12,19.0,2,,
pMEDICI+,BOOLC_1,60,14,10.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,27,20.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,60,15,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,26,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,60,14,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,27,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,60,13,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,26,20.0,2,RANDOM,
PICT,BOOLC_1,70,11,37.0,2,,
ACTS,BOOLC_1,70,12,16.0,2,,
pMEDICI+,BOOLC_1,70,16,8.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,21,22.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,70,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,19,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,70,17,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,19,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,70,13,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,19,25.0,2,RANDOM,
PICT,BOOLC_1,80,11,30.0,2,,
ACTS,BOOLC_1,80,12,16.0,2,,
pMEDICI+,BOOLC_1,80,13,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,15,21.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,80,15,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,14,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,80,17,8.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,15,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,80,16,8.0,2,RANDOM,
pMEDICI,BOOLC_1,0,16,21.0,2,RANDOM,
PICT,BOOLC_1,90,11,31.0,2,,
ACTS,BOOLC_1,90,12,17.0,2,,
pMEDICI+,BOOLC_1,90,13,7.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,17,19.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,90,14,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,14,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,90,13,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,14,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,90,15,7.0,2,RANDOM,
pMEDICI,BOOLC_1,0,13,22.0,2,RANDOM,
PICT,BOOLC_1,100,11,40.0,2,,
ACTS,BOOLC_1,100,12,22.0,2,,
pMEDICI+,BOOLC_1,100,15,9.0,2,AS_DECLARED,
pMEDICI,BOOLC_1,0,16,22.0,2,AS_DECLARED,
pMEDICI+,BOOLC_1,100,14,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_1,0,15,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_1,100,15,7.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_1,0,16,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_1,100,15,9.0,2,RANDOM,
