Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,60,0,-1.0,2,,
ACTS,MCAC_0,60,182,284948.0,2,,
pMEDICI+,MCAC_0,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,70,0,-1.0,2,,
ACTS,MCAC_0,70,182,282389.0,2,,
pMEDICI+,MCAC_0,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,80,0,-1.0,2,,
ACTS,MCAC_0,80,0,-1.0,2,,
pMEDICI+,MCAC_0,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,90,0,-1.0,2,,
ACTS,MCAC_0,90,182,279564.0,2,,
pMEDICI+,MCAC_0,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,100,0,-1.0,2,,
ACTS,MCAC_0,100,0,-1.0,2,,
pMEDICI+,MCAC_0,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
ACTS,MCAC_0,0,0,-1.0,2,,
PICT,MCAC_0,0,0,-1.0,2,,
ACTS,MCAC_0,0,182,282479.0,2,,
pMEDICI+,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,10,0,-1.0,2,,
ACTS,MCAC_0,10,182,283177.0,2,,
pMEDICI+,MCAC_0,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,20,0,-1.0,2,,
ACTS,MCAC_0,20,182,284718.0,2,,
pMEDICI+,MCAC_0,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,30,0,-1.0,2,,
ACTS,MCAC_0,30,182,283119.0,2,,
pMEDICI+,MCAC_0,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,40,0,-1.0,2,,
ACTS,MCAC_0,40,182,281107.0,2,,
pMEDICI+,MCAC_0,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,50,0,-1.0,2,,
ACTS,MCAC_0,50,182,282681.0,2,,
pMEDICI+,MCAC_0,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,60,0,-1.0,2,,
ACTS,MCAC_0,60,182,284948.0,2,,
pMEDICI+,MCAC_0,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,70,0,-1.0,2,,
ACTS,MCAC_0,70,182,282389.0,2,,
pMEDICI+,MCAC_0,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,80,0,-1.0,2,,
ACTS,MCAC_0,80,0,-1.0,2,,
pMEDICI+,MCAC_0,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,90,0,-1.0,2,,
ACTS,MCAC_0,90,182,279564.0,2,,
pMEDICI+,MCAC_0,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
PICT,MCAC_0,100,0,-1.0,2,,
ACTS,MCAC_0,100,0,-1.0,2,,
pMEDICI+,MCAC_0,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_0,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_0,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_0,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_0,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_0,0,0,-1.0,2,RANDOM,
ACTS,MCAC_1,0,226,7811.0,2,,
PICT,MCAC_1,0,0,-1.0,2,,
ACTS,MCAC_1,0,226,6153.0,2,,
pMEDICI+,MCAC_1,0,226,8069.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,490,4656.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,0,226,7569.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,491,4834.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,0,226,7535.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,498,13257.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,0,226,7553.0,2,RANDOM,
pMEDICI,MCAC_1,0,488,12628.0,2,RANDOM,
PICT,MCAC_1,10,0,-1.0,2,,
ACTS,MCAC_1,10,226,7191.0,2,,
pMEDICI+,MCAC_1,10,235,12977.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,497,5074.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,10,233,11944.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,487,4759.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,10,234,10476.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,501,9763.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,10,231,10920.0,2,RANDOM,
pMEDICI,MCAC_1,0,503,8137.0,2,RANDOM,
PICT,MCAC_1,20,0,-1.0,2,,
ACTS,MCAC_1,20,226,7140.0,2,,
pMEDICI+,MCAC_1,20,257,20023.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,498,5489.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,20,250,19251.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,487,6321.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,20,275,18519.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,498,9898.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,20,248,19791.0,2,RANDOM,
pMEDICI,MCAC_1,0,509,4719.0,2,RANDOM,
PICT,MCAC_1,30,0,-1.0,2,,
ACTS,MCAC_1,30,226,7081.0,2,,
pMEDICI+,MCAC_1,30,269,22962.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,491,4362.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,30,258,22146.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,477,4973.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,30,291,21546.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,496,14989.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,30,257,23690.0,2,RANDOM,
pMEDICI,MCAC_1,0,494,6754.0,2,RANDOM,
PICT,MCAC_1,40,0,-1.0,2,,
ACTS,MCAC_1,40,226,6984.0,2,,
pMEDICI+,MCAC_1,40,264,27711.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,494,4215.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,40,251,26466.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,481,5354.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,40,300,29631.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,494,12339.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,40,286,30191.0,2,RANDOM,
pMEDICI,MCAC_1,0,492,7013.0,2,RANDOM,
PICT,MCAC_1,50,0,-1.0,2,,
ACTS,MCAC_1,50,226,7935.0,2,,
pMEDICI+,MCAC_1,50,260,28497.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,490,4996.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,50,252,27393.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,489,4940.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,50,299,54738.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,497,14790.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,50,281,47561.0,2,RANDOM,
pMEDICI,MCAC_1,0,478,5848.0,2,RANDOM,
PICT,MCAC_1,60,0,-1.0,2,,
ACTS,MCAC_1,60,226,8468.0,2,,
pMEDICI+,MCAC_1,60,261,22909.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,454,4549.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,60,261,20102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,446,4675.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,60,288,73631.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,456,13428.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,60,256,76733.0,2,RANDOM,
pMEDICI,MCAC_1,0,440,11585.0,2,RANDOM,
PICT,MCAC_1,70,0,-1.0,2,,
ACTS,MCAC_1,70,226,9299.0,2,,
pMEDICI+,MCAC_1,70,268,11742.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,372,5996.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,70,259,11816.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,355,5529.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,70,274,35565.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,372,11668.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,70,278,34733.0,2,RANDOM,
pMEDICI,MCAC_1,0,369,9632.0,2,RANDOM,
PICT,MCAC_1,80,0,-1.0,2,,
ACTS,MCAC_1,80,226,8470.0,2,,
pMEDICI+,MCAC_1,80,274,8843.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,297,5026.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,80,258,6146.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,286,5897.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,80,276,10561.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,301,14697.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,80,265,9796.0,2,RANDOM,
pMEDICI,MCAC_1,0,300,7811.0,2,RANDOM,
PICT,MCAC_1,90,0,-1.0,2,,
ACTS,MCAC_1,90,226,14242.0,2,,
pMEDICI+,MCAC_1,90,267,6075.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,280,5597.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,90,256,6210.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,251,8766.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,90,273,29710.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,276,13607.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,90,263,12508.0,2,RANDOM,
pMEDICI,MCAC_1,0,279,10617.0,2,RANDOM,
PICT,MCAC_1,100,0,-1.0,2,,
ACTS,MCAC_1,100,226,11011.0,2,,
pMEDICI+,MCAC_1,100,270,4590.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,274,5073.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,100,251,5290.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,262,3866.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,100,274,13170.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,274,13736.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,100,261,7419.0,2,RANDOM,
pMEDICI,MCAC_1,0,277,10384.0,2,RANDOM,
ACTS,MCAC_1,0,226,9133.0,2,,
PICT,MCAC_1,0,0,-1.0,2,,
ACTS,MCAC_1,0,226,9046.0,2,,
pMEDICI+,MCAC_1,0,226,7924.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,488,5052.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,0,226,7915.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,478,4368.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,0,226,8106.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,506,10894.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,0,226,8196.0,2,RANDOM,
pMEDICI,MCAC_1,0,490,12424.0,2,RANDOM,
PICT,MCAC_1,10,0,-1.0,2,,
ACTS,MCAC_1,10,226,8958.0,2,,
pMEDICI+,MCAC_1,10,230,10816.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,496,6141.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,10,230,11198.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,479,5057.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,10,235,10703.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,501,11779.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,10,235,10999.0,2,RANDOM,
pMEDICI,MCAC_1,0,499,7714.0,2,RANDOM,
PICT,MCAC_1,20,0,-1.0,2,,
ACTS,MCAC_1,20,226,7200.0,2,,
pMEDICI+,MCAC_1,20,255,20412.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,499,5823.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,20,256,19823.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,482,4831.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,20,275,18078.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,497,11985.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,20,278,22388.0,2,RANDOM,
pMEDICI,MCAC_1,0,500,21942.0,2,RANDOM,
PICT,MCAC_1,30,0,-1.0,2,,
ACTS,MCAC_1,30,226,8516.0,2,,
pMEDICI+,MCAC_1,30,267,26027.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,485,6919.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,30,256,26531.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,477,4297.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,30,297,25472.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,494,13832.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,30,266,26760.0,2,RANDOM,
pMEDICI,MCAC_1,0,489,4541.0,2,RANDOM,
PICT,MCAC_1,40,0,-1.0,2,,
ACTS,MCAC_1,40,226,8645.0,2,,
pMEDICI+,MCAC_1,40,265,31185.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,489,5457.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,40,263,31666.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,489,5806.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,40,293,33880.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,502,14223.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,40,268,31624.0,2,RANDOM,
pMEDICI,MCAC_1,0,494,4375.0,2,RANDOM,
PICT,MCAC_1,50,0,-1.0,2,,
ACTS,MCAC_1,50,226,8334.0,2,,
pMEDICI+,MCAC_1,50,274,30630.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,497,5678.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,50,260,29191.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,484,4691.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,50,300,61787.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,494,12426.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,50,265,35312.0,2,RANDOM,
pMEDICI,MCAC_1,0,495,10138.0,2,RANDOM,
PICT,MCAC_1,60,0,-1.0,2,,
ACTS,MCAC_1,60,226,9736.0,2,,
pMEDICI+,MCAC_1,60,252,18701.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,454,6179.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,60,260,18912.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,438,3932.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,60,280,72947.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,445,9637.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,60,261,28558.0,2,RANDOM,
pMEDICI,MCAC_1,0,460,6240.0,2,RANDOM,
PICT,MCAC_1,70,0,-1.0,2,,
ACTS,MCAC_1,70,226,7913.0,2,,
pMEDICI+,MCAC_1,70,258,9576.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,363,4914.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,70,259,9997.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,334,4295.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,70,277,27131.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,355,11409.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,70,261,12740.0,2,RANDOM,
pMEDICI,MCAC_1,0,376,4300.0,2,RANDOM,
PICT,MCAC_1,80,0,-1.0,2,,
ACTS,MCAC_1,80,226,8697.0,2,,
pMEDICI+,MCAC_1,80,267,5658.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,292,4849.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,80,258,6066.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,283,4958.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,80,267,9011.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,294,12609.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,80,253,6430.0,2,RANDOM,
pMEDICI,MCAC_1,0,291,13274.0,2,RANDOM,
PICT,MCAC_1,90,0,-1.0,2,,
ACTS,MCAC_1,90,226,8863.0,2,,
pMEDICI+,MCAC_1,90,272,5382.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,266,4646.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,90,253,5044.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,254,3943.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,90,270,14268.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,278,13428.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,90,272,15571.0,2,RANDOM,
pMEDICI,MCAC_1,0,256,10917.0,2,RANDOM,
PICT,MCAC_1,100,0,-1.0,2,,
ACTS,MCAC_1,100,226,9475.0,2,,
pMEDICI+,MCAC_1,100,269,6303.0,2,AS_DECLARED,
pMEDICI,MCAC_1,0,270,6140.0,2,AS_DECLARED,
pMEDICI+,MCAC_1,100,252,4002.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_1,0,265,4872.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_1,100,274,17124.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_1,0,283,14203.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_1,100,270,5405.0,2,RANDOM,
pMEDICI,MCAC_1,0,281,7116.0,2,RANDOM,
ACTS,MCAC_1,0,226,9404.0,2,,
