Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,UNIFORM_ALL_4,20,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,30,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,30,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,30,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,30,5.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,23,32.0,2,,
ACTS,UNIFORM_ALL_4,30,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,30,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,30,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,30,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,30,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,21,35.0,2,,
ACTS,UNIFORM_ALL_4,40,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,30,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,30,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,30,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,30,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,19,29.0,2,,
ACTS,UNIFORM_ALL_4,50,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,28,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,28,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,28,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,28,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,18,49.0,2,,
ACTS,UNIFORM_ALL_4,60,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,22,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,23,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,47.0,2,,
ACTS,UNIFORM_ALL_4,70,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,32,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,29,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,24,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,44.0,2,,
ACTS,UNIFORM_ALL_4,80,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,26,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,25,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,32.0,2,,
ACTS,UNIFORM_ALL_4,90,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,24,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,26,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,36.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI,UNIFORM_ALL_4,100,26,17.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,100,26,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,100,28,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,100,25,11.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,27,18.0,2,,
PICT,UNIFORM_ALL_4,0,27,31.0,2,,
ACTS,UNIFORM_ALL_4,0,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,0,27,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,0,27,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,0,27,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,0,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,28,38.0,2,,
ACTS,UNIFORM_ALL_4,10,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,27,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,27,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,28,34.0,2,,
ACTS,UNIFORM_ALL_4,20,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,27,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,27,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,26,44.0,2,,
ACTS,UNIFORM_ALL_4,30,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,27,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,27,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,27,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,22,31.0,2,,
ACTS,UNIFORM_ALL_4,40,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,27,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,27,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,18,30.0,2,,
ACTS,UNIFORM_ALL_4,50,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,26,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,26,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,26,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,19,41.0,2,,
ACTS,UNIFORM_ALL_4,60,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,22,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,23,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,22,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,30.0,2,,
ACTS,UNIFORM_ALL_4,70,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,26,0.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,23,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,24,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,31.0,2,,
ACTS,UNIFORM_ALL_4,80,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,33,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,26,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,22,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,22,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,46.0,2,,
ACTS,UNIFORM_ALL_4,90,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,28,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,26,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,23,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,31,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,28.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI,UNIFORM_ALL_4,100,27,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,100,29,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,100,25,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,100,29,12.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,27,18.0,2,,
PICT,UNIFORM_ALL_4,0,27,32.0,2,,
ACTS,UNIFORM_ALL_4,0,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,0,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,0,27,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,0,27,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,0,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,28,34.0,2,,
ACTS,UNIFORM_ALL_4,10,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,27,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,27,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,24,32.0,2,,
ACTS,UNIFORM_ALL_4,20,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,27,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,27,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,27,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,25,34.0,2,,
ACTS,UNIFORM_ALL_4,30,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,27,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,27,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,27,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,23,34.0,2,,
ACTS,UNIFORM_ALL_4,40,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,27,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,27,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,27,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,20,43.0,2,,
ACTS,UNIFORM_ALL_4,50,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,27,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,27,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,27,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,18,34.0,2,,
ACTS,UNIFORM_ALL_4,60,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,25,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,24,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,32.0,2,,
ACTS,UNIFORM_ALL_4,70,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,23,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,31.0,2,,
ACTS,UNIFORM_ALL_4,80,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,31,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,28,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,28,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,21,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,47.0,2,,
ACTS,UNIFORM_ALL_4,90,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,22,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,28,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,27,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,41.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI,UNIFORM_ALL_4,100,36,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,100,24,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,100,24,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,100,31,13.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,25,18.0,2,,
PICT,UNIFORM_ALL_4,0,25,32.0,2,,
ACTS,UNIFORM_ALL_4,0,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,0,25,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,0,25,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,0,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,0,25,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,26,33.0,2,,
ACTS,UNIFORM_ALL_4,10,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,25,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,25,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,25,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,26,50.0,2,,
ACTS,UNIFORM_ALL_4,20,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,26,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,25,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,23,47.0,2,,
ACTS,UNIFORM_ALL_4,30,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,25,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,25,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,24,50.0,2,,
ACTS,UNIFORM_ALL_4,40,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,25,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,25,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,25,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,25,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,20,47.0,2,,
ACTS,UNIFORM_ALL_4,50,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,25,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,25,0.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,25,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,19,32.0,2,,
ACTS,UNIFORM_ALL_4,60,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,21,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,26,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,22,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,22,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,31.0,2,,
ACTS,UNIFORM_ALL_4,70,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,26,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,23,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,31,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,22,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,30.0,2,,
ACTS,UNIFORM_ALL_4,80,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,26,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,25,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,27,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,23,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,36.0,2,,
ACTS,UNIFORM_ALL_4,90,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,29,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,26,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,26,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,33.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI,UNIFORM_ALL_4,100,24,14.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,100,28,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,100,26,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,100,27,19.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,201,1753.0,2,,
PICT,UNIFORM_ALL_5,0,201,55.0,2,,
ACTS,UNIFORM_ALL_5,0,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,0,201,83.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,0,201,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,0,201,94.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,0,201,85.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,211,55.0,2,,
ACTS,UNIFORM_ALL_5,10,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,203,78.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,203,92.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,203,95.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,204,90.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,190,54.0,2,,
ACTS,UNIFORM_ALL_5,20,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,201,87.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,201,82.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,201,80.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,201,78.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,142,48.0,2,,
ACTS,UNIFORM_ALL_5,30,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,201,75.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,201,78.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,201,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,201,83.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,121,47.0,2,,
ACTS,UNIFORM_ALL_5,40,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,201,85.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,201,90.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,201,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,201,86.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,116,76.0,2,,
ACTS,UNIFORM_ALL_5,50,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,201,87.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,201,85.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,50,201,86.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,50,201,98.0,2,RANDOM,
PICT,UNIFORM_ALL_5,60,109,49.0,2,,
ACTS,UNIFORM_ALL_5,60,97,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,60,160,79.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,60,160,77.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,60,160,81.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,60,160,99.0,2,RANDOM,
PICT,UNIFORM_ALL_5,70,112,75.0,2,,
ACTS,UNIFORM_ALL_5,70,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,70,153,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,70,155,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,70,152,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,70,154,66.0,2,RANDOM,
PICT,UNIFORM_ALL_5,80,111,51.0,2,,
ACTS,UNIFORM_ALL_5,80,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,80,154,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,80,166,76.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,80,154,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,80,153,68.0,2,RANDOM,
PICT,UNIFORM_ALL_5,90,111,53.0,2,,
ACTS,UNIFORM_ALL_5,90,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,90,152,57.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,90,153,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,90,159,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,90,152,69.0,2,RANDOM,
PICT,UNIFORM_ALL_5,100,111,57.0,2,,
ACTS,UNIFORM_ALL_5,100,97,2.0,2,,
pMEDICI,UNIFORM_ALL_5,100,156,93.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_5,100,159,87.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_5,100,158,85.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_5,100,152,90.0,2,RANDOM,
KALI,UNIFORM_ALL_5,0,188,1578.0,2,,
PICT,UNIFORM_ALL_5,0,188,56.0,2,,
ACTS,UNIFORM_ALL_5,0,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,0,188,77.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,0,188,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,0,188,87.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,0,188,81.0,2,RANDOM,
PICT,UNIFORM_ALL_5,10,197,53.0,2,,
ACTS,UNIFORM_ALL_5,10,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,10,190,88.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,10,189,79.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,10,189,91.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,10,191,81.0,2,RANDOM,
PICT,UNIFORM_ALL_5,20,189,50.0,2,,
ACTS,UNIFORM_ALL_5,20,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,20,188,75.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,20,188,81.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,20,188,76.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,20,188,85.0,2,RANDOM,
PICT,UNIFORM_ALL_5,30,143,48.0,2,,
ACTS,UNIFORM_ALL_5,30,97,2.0,2,,
pMEDICI+,UNIFORM_ALL_5,30,188,83.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,30,188,79.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,30,188,78.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,30,188,94.0,2,RANDOM,
PICT,UNIFORM_ALL_5,40,122,49.0,2,,
ACTS,UNIFORM_ALL_5,40,97,3.0,2,,
pMEDICI+,UNIFORM_ALL_5,40,188,81.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,40,188,81.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_5,40,188,82.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_5,40,188,93.0,2,RANDOM,
PICT,UNIFORM_ALL_5,50,112,50.0,2,,
ACTS,UNIFORM_ALL_5,50,97,4.0,2,,
pMEDICI+,UNIFORM_ALL_5,50,187,88.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_5,50,187,82.0,2,IN_ORDER_SIZE_DESC,
